,bias,mu_p_upvote,mu_p_active,std_p_ask,std_p_answer,coeff_upvotes,coeff_reputation,n_questions,n_answers
9180,2.4091796875,0.7177734375,0.2314453125,0.312607421875,0.299072265625,-0.43128957659722617,-0.7038475917513968,18418,391793
9181,2.4091796875,0.7177734375,0.6943359375,0.014833984375000001,0.299072265625,-0.24437639175671944,-0.5999469906578434,20157,534411
9182,2.4091796875,0.7177734375,0.6943359375,0.312607421875,0.11344726562499999,-0.2813642146314732,-0.639770715010068,18925,478007
9183,11.2451171875,0.5966796875,0.2314453125,0.014833984375000001,0.11344726562499999,-1.8119316543260473,-1.6856954048467143,9781,22943
9184,3.0185546875,0.4833984375,0.9287109375,0.235263671875,0.592978515625,-0.3616765043903259,-0.7029224339909934,17593,436686
9185,16.7294921875,0.4833984375,0.9287109375,0.235263671875,0.592978515625,-0.8141268103098556,-0.9436044458599259,10530,76222
9186,3.0185546875,0.0498046875,0.9287109375,0.235263671875,0.592978515625,-0.596632581652137,-0.8710815396316438,16605,352813
9187,3.0185546875,0.4833984375,0.1220703125,0.235263671875,0.592978515625,-0.6216685642925699,-0.7588828759331406,16094,219443
9188,3.0185546875,0.4833984375,0.9287109375,0.834677734375,0.592978515625,-0.32931166555433805,-0.7147725039084547,17589,442250
9189,3.0185546875,0.4833984375,0.9287109375,0.235263671875,0.562041015625,-0.3286924652107253,-0.7154123705853347,17944,450959
9190,16.7294921875,0.0498046875,0.1220703125,0.834677734375,0.562041015625,-2.372493690856095,-2.7679638146344434,9963,21825
9191,22.5185546875,0.9833984375,0.4287109375,0.730263671875,0.097978515625,-1.4634378886862736,-1.5120143542493285,10043,26962
9192,36.2294921875,0.9833984375,0.4287109375,0.730263671875,0.097978515625,-1.4650812060492702,-1.787250355444381,9912,25370
9193,22.5185546875,0.5498046875,0.4287109375,0.730263671875,0.097978515625,-1.6912304793856423,-1.930414719272106,9901,25797
9194,22.5185546875,0.9833984375,0.6220703125,0.730263671875,0.097978515625,-0.7124106467477856,-0.8056614815709539,10431,62630
9195,22.5185546875,0.9833984375,0.4287109375,0.339677734375,0.097978515625,-1.3565325121430174,-1.2595075824835174,9998,28069
9196,22.5185546875,0.9833984375,0.4287109375,0.730263671875,0.06704101562499999,-1.2970076197130298,-1.214491068643945,9994,28305
9197,36.2294921875,0.5498046875,0.6220703125,0.339677734375,0.06704101562499999,-1.5043444708236569,-1.8200109808002505,9848,28190
9198,32.2685546875,0.2333984375,0.6787109375,0.482763671875,0.345478515625,-1.63493980677711,-1.857383196463568,9724,32389
9199,26.4794921875,0.2333984375,0.6787109375,0.482763671875,0.345478515625,-1.601815833134054,-1.7761614395333718,9972,32763
9200,32.2685546875,0.2998046875,0.6787109375,0.482763671875,0.345478515625,-1.577344363910926,-1.7923942674506654,10128,32509
9201,32.2685546875,0.2333984375,0.8720703125,0.482763671875,0.345478515625,-1.4974091909822838,-1.7183659548907566,9810,33383
9202,32.2685546875,0.2333984375,0.6787109375,0.092177734375,0.345478515625,-1.6370962348887383,-1.7639350673592442,9612,31805
9203,32.2685546875,0.2333984375,0.6787109375,0.482763671875,0.31454101562500003,-1.5932469176970783,-1.7996499938816102,9868,32042
9204,26.4794921875,0.2998046875,0.8720703125,0.092177734375,0.31454101562500003,-1.4550643622879047,-1.7139160353368141,9559,33654
9205,12.7685546875,0.7333984375,0.1787109375,0.977763671875,0.840478515625,-1.7886556207000193,-1.8819024655547318,10135,24017
9206,6.9794921875,0.7333984375,0.1787109375,0.977763671875,0.840478515625,-0.6867263114552846,-0.7340180630636863,13116,120946
9207,12.7685546875,0.7998046875,0.1787109375,0.977763671875,0.840478515625,-1.2804167247202063,-1.1636666158247104,10087,29038
9208,12.7685546875,0.7333984375,0.3720703125,0.977763671875,0.840478515625,-0.9220920195408291,-0.8818963915790127,10679,54944
9209,12.7685546875,0.7333984375,0.1787109375,0.587177734375,0.840478515625,-1.789233194669224,-1.9739040848004308,9988,23686
9210,12.7685546875,0.7333984375,0.1787109375,0.977763671875,0.809541015625,-1.3862920640356824,-1.246995406502068,9955,26532
9211,6.9794921875,0.7998046875,0.3720703125,0.587177734375,0.809541015625,-0.536975272856804,-0.7107232392324022,14479,225084
9212,17.6435546875,0.1083984375,0.3037109375,0.854013671875,0.964228515625,-2.070093921151785,-2.0846693511061116,9709,25992
9213,11.8544921875,0.1083984375,0.3037109375,0.854013671875,0.964228515625,-1.9685306359010586,-2.135679469063504,9901,26197
9214,17.6435546875,0.4248046875,0.3037109375,0.854013671875,0.964228515625,-1.831634043761209,-1.9711488098488736,10212,26971
9215,17.6435546875,0.1083984375,0.9970703125,0.854013671875,0.964228515625,-1.473034947024262,-1.5516772772788907,9960,37947
9216,17.6435546875,0.1083984375,0.3037109375,0.215927734375,0.964228515625,-1.943279135409548,-2.265000804591852,9675,25496
9217,17.6435546875,0.1083984375,0.3037109375,0.854013671875,0.190791015625,-2.115716363212496,-2.35590608408921,9800,23858
9218,11.8544921875,0.4248046875,0.9970703125,0.215927734375,0.190791015625,-0.6828904721570404,-0.8812226295420756,11478,129442
9219,37.1435546875,0.6083984375,0.8037109375,0.359013671875,0.469228515625,-1.305714903255822,-1.5670850083538739,9714,33878
9220,31.3544921875,0.6083984375,0.8037109375,0.359013671875,0.469228515625,-1.2477604498634376,-1.350479644421734,9749,34998
9221,37.1435546875,0.9248046875,0.8037109375,0.359013671875,0.469228515625,-1.0921786751433404,-1.1734650294703863,9925,37700
9222,37.1435546875,0.6083984375,0.4970703125,0.359013671875,0.469228515625,-1.453172987715643,-1.6378948808082745,9848,29547
9223,37.1435546875,0.6083984375,0.8037109375,0.710927734375,0.469228515625,-1.2709903622805425,-1.5142950132294368,10081,35600
9224,37.1435546875,0.6083984375,0.8037109375,0.359013671875,0.685791015625,-1.256710471129072,-1.4310581432955982,9755,35838
9225,31.3544921875,0.9248046875,0.4970703125,0.710927734375,0.685791015625,-1.3774728109927288,-1.5695322706391686,9992,30598
9226,27.3935546875,0.3583984375,0.0537109375,0.606513671875,0.221728515625,-2.070671457836889,-2.362734846986282,9909,20028
9227,21.6044921875,0.3583984375,0.0537109375,0.606513671875,0.221728515625,-2.2561724627421667,-2.435614793662403,9839,19786
9228,27.3935546875,0.1748046875,0.0537109375,0.606513671875,0.221728515625,-2.184326684303066,-2.5382910167318955,9793,19485
9229,27.3935546875,0.3583984375,0.2470703125,0.606513671875,0.221728515625,-1.9690405712970145,-2.1131314462659145,9851,23232
9230,27.3935546875,0.3583984375,0.0537109375,0.958427734375,0.221728515625,-2.2758279919104014,-2.379634476772839,9884,19386
9231,27.3935546875,0.3583984375,0.0537109375,0.606513671875,0.933291015625,-2.1170289955198167,-2.275780918824064,9841,21220
9232,21.6044921875,0.1748046875,0.2470703125,0.958427734375,0.933291015625,-1.9690407638966607,-2.1999679795531457,10025,25419
9233,7.8935546875,0.8583984375,0.5537109375,0.111513671875,0.716728515625,-0.4578737097794808,-0.7198046674350069,14697,265652
9234,2.1044921875,0.8583984375,0.5537109375,0.111513671875,0.716728515625,-0.25701934270791105,-0.5875680927224985,19814,523453
9235,7.8935546875,0.6748046875,0.5537109375,0.111513671875,0.716728515625,-0.5614011783813493,-0.7441724139718019,13748,224789
9236,7.8935546875,0.8583984375,0.7470703125,0.111513671875,0.716728515625,-0.33129899283132236,-0.6741597560192477,15089,303303
9237,7.8935546875,0.8583984375,0.5537109375,0.463427734375,0.716728515625,-0.44222662826116627,-0.7053596792819277,14578,264317
9238,7.8935546875,0.8583984375,0.5537109375,0.111513671875,0.438291015625,-0.45884773806885576,-0.7154144777446801,14785,267040
9239,2.1044921875,0.6748046875,0.7470703125,0.463427734375,0.438291015625,-0.24379214362057494,-0.6362914027695181,18491,483210
9240,10.3310546875,0.1708984375,0.1162109375,0.297138671875,0.036103515625,-2.361451805834412,-2.544054342665778,9852,19595
9241,9.4169921875,0.1708984375,0.1162109375,0.297138671875,0.036103515625,-2.508097504534681,-2.8003770476824847,9844,19632
9242,10.3310546875,0.4873046875,0.1162109375,0.297138671875,0.036103515625,-2.0409465134681164,-2.2539676907490778,9820,19803
9243,10.3310546875,0.1708984375,0.9345703125,0.297138671875,0.036103515625,-0.8451527122850548,-0.9310248973427965,11175,91691
9244,10.3310546875,0.1708984375,0.1162109375,0.154052734375,0.036103515625,-2.379415036424016,-2.813394606200726,9615,19193
9245,10.3310546875,0.1708984375,0.1162109375,0.297138671875,0.871416015625,-2.222464346863894,-2.4229379751661164,9744,21442
9246,9.4169921875,0.4873046875,0.9345703125,0.154052734375,0.871416015625,-0.5916497793237969,-0.8080126662059768,12561,188745
9247,29.8310546875,0.6708984375,0.6162109375,0.792138671875,0.531103515625,-1.3156645943821832,-1.3618367223194174,10021,33845
9248,28.9169921875,0.6708984375,0.6162109375,0.792138671875,0.531103515625,-1.304855340130797,-1.3314198335243042,10135,35144
9249,29.8310546875,0.9873046875,0.6162109375,0.792138671875,0.531103515625,-0.974123309581046,-0.996822383636932,9918,41989
9250,29.8310546875,0.6708984375,0.4345703125,0.792138671875,0.531103515625,-1.5341630745311305,-1.6409935226361538,9865,29538
9251,29.8310546875,0.6708984375,0.6162109375,0.649052734375,0.531103515625,-1.3096880399365123,-1.372331158750485,9846,33377
9252,29.8310546875,0.6708984375,0.6162109375,0.792138671875,0.376416015625,-1.4422714081432675,-1.5358661284653645,10016,32484
9253,28.9169921875,0.9873046875,0.4345703125,0.649052734375,0.376416015625,-1.4356447943730557,-1.6083601468803215,9888,28931
9254,39.5810546875,0.4208984375,0.3662109375,0.049638671875,0.778603515625,-1.7641954162554467,-1.8889225341386233,9530,27173
9255,38.6669921875,0.4208984375,0.3662109375,0.049638671875,0.778603515625,-1.7508723752013915,-1.8398519942264753,9455,26722
9256,39.5810546875,0.2373046875,0.3662109375,0.049638671875,0.778603515625,-1.8548641128302157,-2.019773740375149,9586,27101
9257,39.5810546875,0.4208984375,0.1845703125,0.049638671875,0.778603515625,-1.9774911604202257,-1.9986957783339119,9508,22597
9258,39.5810546875,0.4208984375,0.3662109375,0.896552734375,0.778603515625,-1.7101291626072717,-1.9016764078248494,9798,27856
9259,39.5810546875,0.4208984375,0.3662109375,0.049638671875,0.128916015625,-1.895795664096139,-2.1652118170194394,9524,23555
9260,38.6669921875,0.2373046875,0.1845703125,0.896552734375,0.128916015625,-2.114753105502179,-2.4472400239446332,9927,21190
9261,20.0810546875,0.9208984375,0.8662109375,0.544638671875,0.283603515625,-0.5745266150337363,-0.8042885042061747,10997,102446
9262,19.1669921875,0.9208984375,0.8662109375,0.544638671875,0.283603515625,-0.5649263087425719,-0.7858710249650639,11074,103624
9263,20.0810546875,0.7373046875,0.8662109375,0.544638671875,0.283603515625,-0.7143807305481594,-0.8507214922936683,10717,81448
9264,20.0810546875,0.9208984375,0.6845703125,0.544638671875,0.283603515625,-0.7168127034133387,-0.8384536576582557,10692,78039
9265,20.0810546875,0.9208984375,0.8662109375,0.401552734375,0.283603515625,-0.587628060219159,-0.7988892647394994,11006,99432
9266,20.0810546875,0.9208984375,0.8662109375,0.544638671875,0.623916015625,-0.6052394273598966,-0.808738679301492,11029,99168
9267,19.1669921875,0.7373046875,0.6845703125,0.401552734375,0.623916015625,-0.8024238191388811,-0.8722416796122934,10165,65159
9268,15.2060546875,0.2958984375,0.7412109375,0.668388671875,0.407353515625,-1.0020970143346393,-1.0078085584634773,10157,48085
9269,4.5419921875,0.2958984375,0.7412109375,0.668388671875,0.407353515625,-0.5303124915630141,-0.8356516285372011,15903,322556
9270,15.2060546875,0.1123046875,0.7412109375,0.668388671875,0.407353515625,-1.526450452050862,-1.6387794511259564,9949,34984
9271,15.2060546875,0.2958984375,0.0595703125,0.668388671875,0.407353515625,-2.1483789707432814,-2.2217272526972414,10057,21164
9272,15.2060546875,0.2958984375,0.7412109375,0.772802734375,0.407353515625,-1.0540073692837526,-1.0670888320127794,10234,44866
9273,15.2060546875,0.2958984375,0.7412109375,0.668388671875,0.500166015625,-1.1187732589375838,-1.0817887142153504,10111,42655
9274,4.5419921875,0.1123046875,0.0595703125,0.772802734375,0.500166015625,-1.8769527198007263,-1.5736818055203945,11924,27029
9275,34.7060546875,0.7958984375,0.2412109375,0.173388671875,0.902353515625,-1.7465167178759713,-1.8696571749583122,9549,24409
9276,24.0419921875,0.7958984375,0.2412109375,0.173388671875,0.902353515625,-1.765543542342721,-1.9949572992488784,9589,23956
9277,34.7060546875,0.6123046875,0.2412109375,0.173388671875,0.902353515625,-1.8212557640215228,-1.9274969630268417,9703,24585
9278,34.7060546875,0.7958984375,0.5595703125,0.173388671875,0.902353515625,-1.3771875026765261,-1.614824463168584,9481,30565
9279,34.7060546875,0.7958984375,0.2412109375,0.277802734375,0.902353515625,-1.708049324099508,-1.8916597192294058,9706,25279
9280,34.7060546875,0.7958984375,0.2412109375,0.173388671875,0.995166015625,-1.6758893757316966,-1.8578192106130118,9499,23964
9281,24.0419921875,0.6123046875,0.5595703125,0.277802734375,0.995166015625,-1.2901671229179983,-1.2573057819935687,9944,34917
9282,24.9560546875,0.0458984375,0.9912109375,0.915888671875,0.654853515625,-1.5485694661031386,-1.8424570815282055,9936,36000
9283,33.7919921875,0.0458984375,0.9912109375,0.915888671875,0.654853515625,-1.4997316341935871,-1.8057455813493792,10110,37157
9284,24.9560546875,0.3623046875,0.9912109375,0.915888671875,0.654853515625,-1.1680524275355055,-1.1864510339144114,10098,41461
9285,24.9560546875,0.0458984375,0.8095703125,0.915888671875,0.654853515625,-1.6056839265965415,-1.8390128413836668,10149,36216
9286,24.9560546875,0.0458984375,0.9912109375,0.030302734375,0.654853515625,-1.4973739425890102,-1.707918327485319,9492,35305
9287,24.9560546875,0.0458984375,0.9912109375,0.915888671875,0.747666015625,-1.4779831690782843,-1.7256828192194815,9756,36520
9288,33.7919921875,0.3623046875,0.8095703125,0.030302734375,0.747666015625,-1.458258000898512,-1.6937788794812072,9497,33536
9289,5.4560546875,0.5458984375,0.4912109375,0.420888671875,0.159853515625,-0.5543899635898324,-0.785090704364332,15280,250785
9290,14.2919921875,0.5458984375,0.4912109375,0.420888671875,0.159853515625,-0.9388029964419226,-0.9347505425712457,10362,42344
9291,5.4560546875,0.8623046875,0.4912109375,0.420888671875,0.159853515625,-0.3756462234375249,-0.6876602509808619,15994,311230
9292,5.4560546875,0.5458984375,0.3095703125,0.420888671875,0.159853515625,-0.6131496305968929,-0.7568622108456173,14393,177789
9293,5.4560546875,0.5458984375,0.4912109375,0.525302734375,0.159853515625,-0.5385301421215386,-0.7655458042985227,15337,251461
9294,5.4560546875,0.5458984375,0.4912109375,0.420888671875,0.252666015625,-0.5561716575773404,-0.7789383218264543,14924,245497
9295,14.2919921875,0.8623046875,0.3095703125,0.525302734375,0.252666015625,-0.9996497812408086,-0.9734434785123369,10001,34270
9296,4.2373046875,0.0146484375,0.5849609375,0.575576171875,0.871416015625,-0.8207379990308622,-0.9017237552049602,14225,171770
9297,25.2607421875,0.0146484375,0.5849609375,0.575576171875,0.871416015625,-1.7649804357311079,-1.8527216437300829,9859,32347
9298,4.2373046875,0.5185546875,0.5849609375,0.575576171875,0.871416015625,-0.4512583271457738,-0.7441325315935384,16521,350415
9299,4.2373046875,0.0146484375,0.7783203125,0.575576171875,0.871416015625,-0.7132255470241393,-0.8827830187288248,15106,253363
9300,4.2373046875,0.0146484375,0.5849609375,0.6799902343750001,0.871416015625,-0.8145623335386313,-0.9034167280908035,13883,170417
9301,4.2373046875,0.0146484375,0.5849609375,0.575576171875,0.654853515625,-0.7880537441688317,-0.8959961198057812,14272,184745
9302,25.2607421875,0.5185546875,0.7783203125,0.6799902343750001,0.654853515625,-1.2289649663085551,-1.283481523484435,10021,37918
9303,23.7373046875,0.5146484375,0.0849609375,0.08057617187499999,0.376416015625,-1.974272846379078,-2.275910395445906,9465,20301
9304,5.7607421875,0.5146484375,0.0849609375,0.08057617187499999,0.376416015625,-0.7870840990877668,-0.7844924066960813,12226,71196
9305,23.7373046875,0.0185546875,0.0849609375,0.08057617187499999,0.376416015625,-2.4554465552502007,-2.8496548172559244,9568,20498
9306,23.7373046875,0.5146484375,0.2783203125,0.08057617187499999,0.376416015625,-1.8597452903366645,-1.9570146960870194,9587,24943
9307,23.7373046875,0.5146484375,0.0849609375,0.184990234375,0.376416015625,-2.0515642691219753,-2.2303340232221402,9601,20546
9308,23.7373046875,0.5146484375,0.0849609375,0.08057617187499999,0.159853515625,-2.109497404246522,-2.3289509169730462,9482,18893
9309,5.7607421875,0.0185546875,0.2783203125,0.184990234375,0.159853515625,-1.1023712596682207,-0.9980242696868155,10971,35530
9310,33.4873046875,0.2646484375,0.8349609375,0.823076171875,0.128916015625,-1.5847937567771506,-1.8602738929639369,9817,30504
9311,15.5107421875,0.2646484375,0.8349609375,0.823076171875,0.128916015625,-1.0738534234942627,-1.061392928654333,10231,44724
9312,33.4873046875,0.7685546875,0.8349609375,0.823076171875,0.128916015625,-0.9520435821235945,-1.0327823223419055,10062,39389
9313,33.4873046875,0.2646484375,0.0283203125,0.823076171875,0.128916015625,-2.3638263424632475,-2.5550212964013355,10109,18659
9314,33.4873046875,0.2646484375,0.8349609375,0.432490234375,0.128916015625,-1.5819255064307545,-1.8230379276558941,10170,31524
9315,33.4873046875,0.2646484375,0.8349609375,0.823076171875,0.407353515625,-1.4848199781544433,-1.6994296346582765,9755,34244
9316,15.5107421875,0.7685546875,0.0283203125,0.432490234375,0.407353515625,-1.9681476563862639,-2.151669492208714,9756,19971
9317,13.9873046875,0.7646484375,0.3349609375,0.328076171875,0.623916015625,-1.0035256869362548,-0.9435892823261224,10498,41965
9318,35.0107421875,0.7646484375,0.3349609375,0.328076171875,0.623916015625,-1.629125294881966,-1.8129292654365718,9719,26447
9319,13.9873046875,0.2685546875,0.3349609375,0.328076171875,0.623916015625,-1.8564043544605637,-2.020489671736136,9815,27182
9320,13.9873046875,0.7646484375,0.5283203125,0.328076171875,0.623916015625,-0.7181659466694239,-0.7999178581144175,11180,94051
9321,13.9873046875,0.7646484375,0.3349609375,0.927490234375,0.623916015625,-0.9731564158218565,-0.9255286714406995,10239,42132
9322,13.9873046875,0.7646484375,0.3349609375,0.328076171875,0.902353515625,-1.1587952761326437,-1.0816507591647728,10181,34542
9323,35.0107421875,0.2685546875,0.5283203125,0.927490234375,0.902353515625,-1.6664288670048,-1.8194644185163522,10060,31924
9324,18.8623046875,0.3896484375,0.2099609375,0.451826171875,0.747666015625,-1.9141626164372763,-2.135364197023806,9863,24544
9325,30.1357421875,0.3896484375,0.2099609375,0.451826171875,0.747666015625,-1.8716444514023243,-2.224312947491879,10020,24257
9326,18.8623046875,0.8935546875,0.2099609375,0.451826171875,0.747666015625,-1.7042142861763512,-1.8573306855863028,9892,24491
9327,18.8623046875,0.3896484375,0.1533203125,0.451826171875,0.747666015625,-2.001910237092832,-2.177774212910579,9788,22750
9328,18.8623046875,0.3896484375,0.2099609375,0.30874023437500003,0.747666015625,-1.9050947658499877,-2.026228876412978,9948,24249
9329,18.8623046875,0.3896484375,0.2099609375,0.451826171875,0.036103515625,-2.0813302411169263,-2.335758815154958,9795,21023
9330,30.1357421875,0.8935546875,0.1533203125,0.30874023437500003,0.036103515625,-1.8311005293694844,-2.276533604663558,9688,19648
9331,38.3623046875,0.8896484375,0.7099609375,0.946826171875,0.252666015625,-1.144056590128896,-1.2079808745181835,9937,34812
9332,10.6357421875,0.8896484375,0.7099609375,0.946826171875,0.252666015625,-0.46992111816071347,-0.7276923704142582,13501,208979
9333,38.3623046875,0.3935546875,0.7099609375,0.946826171875,0.252666015625,-1.4855094029432114,-1.769857776478008,10022,31925
9334,38.3623046875,0.8896484375,0.6533203125,0.946826171875,0.252666015625,-1.2762035162736078,-1.5047503352096294,9933,31032
9335,38.3623046875,0.8896484375,0.7099609375,0.803740234375,0.252666015625,-1.1960094237304204,-1.2519153659597668,9782,33087
9336,38.3623046875,0.8896484375,0.7099609375,0.946826171875,0.531103515625,-1.0573138451972215,-1.1498313391603971,10181,38185
9337,10.6357421875,0.3935546875,0.6533203125,0.803740234375,0.531103515625,-0.8788772864015078,-0.9000351849405136,11108,81989
9338,28.6123046875,0.1396484375,0.4599609375,0.20432617187500002,0.500166015625,-1.7748100179116328,-1.9728106784127624,9835,29625
9339,20.3857421875,0.1396484375,0.4599609375,0.20432617187500002,0.500166015625,-1.7915224393106886,-2.0721026558248608,9562,28522
9340,28.6123046875,0.6435546875,0.4599609375,0.20432617187500002,0.500166015625,-1.567875747720063,-1.6732781326986799,9687,29164
9341,28.6123046875,0.1396484375,0.9033203125,0.20432617187500002,0.500166015625,-1.4462657771434912,-1.7583002196026782,9818,34996
9342,28.6123046875,0.1396484375,0.4599609375,0.556240234375,0.500166015625,-1.7811313978754486,-1.932289341086632,9981,29947
9343,28.6123046875,0.1396484375,0.4599609375,0.20432617187500002,0.778603515625,-1.7511971467006333,-2.075268185484866,9672,29186
9344,20.3857421875,0.6435546875,0.9033203125,0.556240234375,0.778603515625,-0.7930082528176767,-0.9313401755035148,10500,72989
9345,9.1123046875,0.6396484375,0.9599609375,0.699326171875,0.995166015625,-0.451782153559809,-0.7757655124845224,13327,217455
9346,39.8857421875,0.6396484375,0.9599609375,0.699326171875,0.995166015625,-1.1033667878524198,-1.2264940175889794,10103,39294
9347,9.1123046875,0.1435546875,0.9599609375,0.699326171875,0.995166015625,-0.8000699103080462,-0.8757623362712784,11307,110924
9348,9.1123046875,0.6396484375,0.4033203125,0.699326171875,0.995166015625,-0.7380593095132115,-0.8008223038081825,11749,102402
9349,9.1123046875,0.6396484375,0.9599609375,0.061240234375,0.995166015625,-0.48607911928019837,-0.7744813513338551,13193,216378
9350,9.1123046875,0.6396484375,0.9599609375,0.699326171875,0.283603515625,-0.4367972974386723,-0.7764885379773181,13485,217473
9351,39.8857421875,0.1435546875,0.4033203125,0.061240234375,0.283603515625,-1.9382961982388933,-2.260313118849903,9512,26431
9352,6.6748046875,0.3271484375,0.3974609375,0.884951171875,0.31454101562500003,-0.7725589190960306,-0.808000678800873,12325,104375
9353,32.5732421875,0.3271484375,0.3974609375,0.884951171875,0.31454101562500003,-1.8656130113111122,-2.0636983724934574,9894,27182
9354,6.6748046875,0.9560546875,0.3974609375,0.884951171875,0.31454101562500003,-0.4731079733740656,-0.6976236497746462,15404,270260
9355,6.6748046875,0.3271484375,0.2158203125,0.884951171875,0.31454101562500003,-1.258251515106669,-1.087623951960685,11143,32975
9356,6.6748046875,0.3271484375,0.3974609375,0.370615234375,0.31454101562500003,-0.8654219321228973,-0.8599997136672805,12177,90594
9357,6.6748046875,0.3271484375,0.3974609375,0.884951171875,0.964228515625,-0.8493290207104494,-0.8443937229467047,12291,94154
9358,32.5732421875,0.9560546875,0.2158203125,0.370615234375,0.964228515625,-1.7488524745131002,-1.8512075109187072,10024,24610
9359,26.1748046875,0.8271484375,0.8974609375,0.389951171875,0.809541015625,-0.7547322062291977,-0.8905971517592799,10313,65809
9360,13.0732421875,0.8271484375,0.8974609375,0.389951171875,0.809541015625,-0.5136757989046717,-0.776594795768564,12148,156407
9361,26.1748046875,0.4560546875,0.8974609375,0.389951171875,0.809541015625,-1.2009109971133083,-1.254753244044889,10041,39646
9362,26.1748046875,0.8271484375,0.7158203125,0.389951171875,0.809541015625,-0.8847623594611679,-0.9385700297948474,9989,48437
9363,26.1748046875,0.8271484375,0.8974609375,0.865615234375,0.809541015625,-0.7579036595819253,-0.8887358694305244,10434,63949
9364,26.1748046875,0.8271484375,0.8974609375,0.389951171875,0.469228515625,-0.7380992726202554,-0.887846155580955,10273,66125
9365,13.0732421875,0.4560546875,0.7158203125,0.865615234375,0.469228515625,-0.7698107674843432,-0.8527441570739603,11032,90513
9366,35.9248046875,0.0771484375,0.1474609375,0.637451171875,0.562041015625,-1.9566517626576903,-2.4582087370337895,9958,22941
9367,3.3232421875,0.0771484375,0.1474609375,0.637451171875,0.562041015625,-0.8615569956287171,-0.8171377313166741,13950,78485
9368,35.9248046875,0.7060546875,0.1474609375,0.637451171875,0.562041015625,-1.8119672002572311,-2.0161863747201005,9968,23156
9369,35.9248046875,0.0771484375,0.9658203125,0.637451171875,0.562041015625,-1.446288144291255,-1.6389704858818388,9946,36319
9370,35.9248046875,0.0771484375,0.1474609375,0.618115234375,0.562041015625,-2.3507394800403745,-2.516691721385052,9792,22464
9371,35.9248046875,0.0771484375,0.1474609375,0.637451171875,0.221728515625,-2.3346078380371953,-2.5478223364081596,9981,21563
9372,3.3232421875,0.7060546875,0.9658203125,0.618115234375,0.221728515625,-0.2418807584219646,-0.6128739262489515,17883,452214
9373,16.4248046875,0.5771484375,0.6474609375,0.142451171875,0.06704101562499999,-0.8045319889849224,-0.8752705394521874,10226,60002
9374,22.8232421875,0.5771484375,0.6474609375,0.142451171875,0.06704101562499999,-0.9504731301619154,-0.9744558582434857,9766,38288
9375,16.4248046875,0.2060546875,0.6474609375,0.142451171875,0.06704101562499999,-1.7252870946167551,-2.1381182992798555,9570,27864
9376,16.4248046875,0.5771484375,0.4658203125,0.142451171875,0.06704101562499999,-1.4359721970586738,-1.3389442352822127,9847,29090
9377,16.4248046875,0.5771484375,0.6474609375,0.123115234375,0.06704101562499999,-0.7681076755383128,-0.8175828152377083,10201,60905
9378,16.4248046875,0.5771484375,0.6474609375,0.142451171875,0.716728515625,-1.0115846964362198,-1.0017761071230833,9999,51508
9379,22.8232421875,0.2060546875,0.4658203125,0.123115234375,0.716728515625,-1.7812150069714792,-1.9786889742358904,9545,29217
9380,11.5498046875,0.2021484375,0.7724609375,0.018701171875,0.190791015625,-0.8840035739716784,-0.8882030382352266,10359,66663
9381,37.4482421875,0.2021484375,0.7724609375,0.018701171875,0.190791015625,-1.6336702481568182,-1.939123136420711,9533,30396
9382,11.5498046875,0.5810546875,0.7724609375,0.018701171875,0.190791015625,-0.5596784925207038,-0.8010245991558355,11795,150862
9383,11.5498046875,0.2021484375,0.8408203125,0.018701171875,0.190791015625,-0.9594194057496799,-0.9656231152529556,10333,63511
9384,11.5498046875,0.2021484375,0.7724609375,0.741865234375,0.190791015625,-0.7901876311809284,-0.8216544803748359,10651,78727
9385,11.5498046875,0.2021484375,0.7724609375,0.018701171875,0.345478515625,-0.930966523895645,-0.9726814284717894,10355,68059
9386,37.4482421875,0.5810546875,0.8408203125,0.741865234375,0.345478515625,-1.284941047688124,-1.5679311340192295,9800,34306
9387,31.0498046875,0.7021484375,0.2724609375,0.513701171875,0.685791015625,-1.6995251075837974,-1.889933875689643,10078,26271
9388,17.9482421875,0.7021484375,0.2724609375,0.513701171875,0.685791015625,-1.6430099002570422,-1.7240716337796314,9821,26368
9389,31.0498046875,0.0810546875,0.2724609375,0.513701171875,0.685791015625,-2.041727794390072,-2.3976427735222825,9763,25117
9390,31.0498046875,0.7021484375,0.3408203125,0.513701171875,0.685791015625,-1.6052673478017505,-1.7529425078486738,9849,27662
9391,31.0498046875,0.7021484375,0.2724609375,0.24686523437500002,0.685791015625,-1.7317987287481538,-1.8643961014462473,9724,25197
9392,31.0498046875,0.7021484375,0.2724609375,0.513701171875,0.840478515625,-1.6761105961580471,-1.820660456497745,9964,26137
9393,17.9482421875,0.0810546875,0.3408203125,0.24686523437500002,0.840478515625,-2.0513244494611973,-2.2132317488423645,9718,27113
9394,21.2998046875,0.4521484375,0.5224609375,0.26620117187500003,0.933291015625,-1.5803672822442498,-1.7765624923189363,9725,31125
9395,8.1982421875,0.4521484375,0.5224609375,0.26620117187500003,0.933291015625,-0.7315515844243309,-0.7900786529577577,11998,124598
9396,21.2998046875,0.8310546875,0.5224609375,0.26620117187500003,0.933291015625,-0.8287387387077372,-0.8849262572328084,9837,47970
9397,21.2998046875,0.4521484375,0.0908203125,0.26620117187500003,0.933291015625,-1.9891413961706739,-2.105855795863832,9736,21867
