,bias,mu_p_upvote,mu_p_active,std_p_ask,std_p_answer,coeff_upvotes,coeff_reputation,n_questions,n_answers
16073,2.7900390625,0.1220703125,0.3173828125,0.31454101562500003,0.784404296875,-0.682022497579397,-0.8342737255283481,16658,280534
16074,6.1416015625,0.8681640625,0.3173828125,0.31454101562500003,0.784404296875,-0.5438870746255454,-0.692219542345187,14437,214208
16075,6.1416015625,0.1220703125,0.3974609375,0.31454101562500003,0.784404296875,-1.3059069657082,-1.103209598341022,10847,40800
16076,6.1416015625,0.1220703125,0.3173828125,0.697392578125,0.784404296875,-1.5079316117432304,-1.2469485756199206,10862,34053
16077,6.1416015625,0.1220703125,0.3173828125,0.31454101562500003,0.324208984375,-1.2446905253558713,-1.105255594146598,10681,33635
16078,2.7900390625,0.8681640625,0.3974609375,0.697392578125,0.324208984375,-0.3025170216275584,-0.6336118556900316,18613,460574
16079,25.6416015625,0.6220703125,0.8173828125,0.809541015625,0.289404296875,-0.9964761625687327,-1.01328990860522,10142,44387
16080,22.2900390625,0.6220703125,0.8173828125,0.809541015625,0.289404296875,-0.8958363189585663,-0.937347464192133,10246,53675
16081,25.6416015625,0.3681640625,0.8173828125,0.809541015625,0.289404296875,-1.4515013580614724,-1.6923544675206474,10129,34523
16082,25.6416015625,0.6220703125,0.8974609375,0.809541015625,0.289404296875,-0.8673969753458015,-0.9757097295317355,10183,53218
16083,25.6416015625,0.6220703125,0.8173828125,0.202392578125,0.289404296875,-1.02422342343106,-1.0824139596075741,9753,42795
16084,25.6416015625,0.6220703125,0.8173828125,0.809541015625,0.819208984375,-0.9596429111885412,-0.9942776014675742,10070,45721
16085,22.2900390625,0.3681640625,0.8974609375,0.202392578125,0.819208984375,-1.2195734215747625,-1.255502811162085,9817,39561
16086,35.3916015625,0.3720703125,0.0673828125,0.06704101562499999,0.041904296875000004,-2.4754422493495127,-2.7054147318044954,9477,18016
16087,32.0400390625,0.3720703125,0.0673828125,0.06704101562499999,0.041904296875000004,-2.2418607304172258,-2.5927042622209253,9607,18593
16088,35.3916015625,0.6181640625,0.0673828125,0.06704101562499999,0.041904296875000004,-2.2137470157319807,-2.52284516367345,9497,17673
16089,35.3916015625,0.3720703125,0.6474609375,0.06704101562499999,0.041904296875000004,-1.6766225265600772,-2.0381088880931704,9572,27407
16090,35.3916015625,0.3720703125,0.0673828125,0.449892578125,0.041904296875000004,-2.301236589892409,-2.6941608571742712,9862,18986
16091,35.3916015625,0.3720703125,0.0673828125,0.06704101562499999,0.571708984375,-2.146385161131495,-2.2170703178083535,9543,20433
16092,32.0400390625,0.6181640625,0.6474609375,0.449892578125,0.571708984375,-1.3880624297760127,-1.564123299140191,9849,33018
16093,15.8916015625,0.8720703125,0.5673828125,0.562041015625,0.536904296875,-0.6849270687819704,-0.8002502879611624,10935,89509
16094,12.5400390625,0.8720703125,0.5673828125,0.562041015625,0.536904296875,-0.5968042864652836,-0.7709408154883436,11950,128743
16095,15.8916015625,0.1181640625,0.5673828125,0.562041015625,0.536904296875,-1.722150702950639,-1.924926285088064,9669,30766
16096,15.8916015625,0.8720703125,0.1474609375,0.562041015625,0.536904296875,-1.801698703605308,-2.0160996909107416,9700,22636
16097,15.8916015625,0.8720703125,0.5673828125,0.944892578125,0.536904296875,-0.7018532103783901,-0.804893287213081,11166,91665
16098,15.8916015625,0.8720703125,0.5673828125,0.562041015625,0.076708984375,-0.660387180943617,-0.771152584067446,11003,90064
16099,12.5400390625,0.1181640625,0.1474609375,0.944892578125,0.076708984375,-2.2930831917695476,-2.875702358719832,9865,20217
16100,11.0166015625,0.4970703125,0.9423828125,0.685791015625,0.660654296875,-0.6758646364371531,-0.8303435938032453,11987,142145
16101,7.6650390625,0.4970703125,0.9423828125,0.685791015625,0.660654296875,-0.49566169782584163,-0.7765611790542707,14081,257237
16102,11.0166015625,0.7431640625,0.9423828125,0.685791015625,0.660654296875,-0.4831770321453733,-0.7730168792310099,12910,187014
16103,11.0166015625,0.4970703125,0.5224609375,0.685791015625,0.660654296875,-0.8095768897370939,-0.8202652865662777,10760,71117
16104,11.0166015625,0.4970703125,0.9423828125,0.326142578125,0.660654296875,-0.6218312503512601,-0.8353591668764174,11864,145249
16105,11.0166015625,0.4970703125,0.9423828125,0.685791015625,0.942958984375,-0.6225966974227358,-0.847536468445395,11881,144961
16106,7.6650390625,0.7431640625,0.5224609375,0.326142578125,0.942958984375,-0.5466764090350211,-0.7204887981456426,13948,223757
16107,30.5166015625,0.9970703125,0.4423828125,0.190791015625,0.165654296875,-1.4837709632647313,-1.7492464257024984,9624,25618
16108,27.1650390625,0.9970703125,0.4423828125,0.190791015625,0.165654296875,-1.5194907329442022,-1.6778710744228498,9678,26357
16109,30.5166015625,0.2431640625,0.4423828125,0.190791015625,0.165654296875,-1.8624482528203943,-2.1234026630591036,9685,25990
16110,30.5166015625,0.9970703125,0.0224609375,0.190791015625,0.165654296875,-1.971484098498062,-2.1998320669123723,9735,18184
16111,30.5166015625,0.9970703125,0.4423828125,0.821142578125,0.165654296875,-1.4224929864621083,-1.7016146318062202,9875,26719
16112,30.5166015625,0.9970703125,0.4423828125,0.190791015625,0.447958984375,-1.4766057600000815,-1.6798971215714178,9656,28377
16113,27.1650390625,0.2431640625,0.0224609375,0.821142578125,0.447958984375,-2.351649927271997,-2.7505481461211976,9714,19374
16114,20.7666015625,0.2470703125,0.6923828125,0.933291015625,0.413154296875,-1.5332259627814127,-1.7688514999038971,10113,33344
16115,36.9150390625,0.2470703125,0.6923828125,0.933291015625,0.413154296875,-1.576397841409695,-1.706798082852647,9912,33363
16116,20.7666015625,0.9931640625,0.6923828125,0.933291015625,0.413154296875,-0.6904284804959188,-0.8221272468347316,10945,81336
16117,20.7666015625,0.2470703125,0.2724609375,0.933291015625,0.413154296875,-1.9212644299635375,-2.0840242880804394,10166,25749
16118,20.7666015625,0.2470703125,0.6923828125,0.573642578125,0.413154296875,-1.5501386701012831,-1.7836825493575386,10048,33682
16119,20.7666015625,0.2470703125,0.6923828125,0.933291015625,0.200458984375,-1.6341115105005568,-1.9405669790372033,10089,31241
16120,36.9150390625,0.9931640625,0.2724609375,0.573642578125,0.200458984375,-1.6465987140425375,-1.8169735478727622,9892,23702
16121,1.2666015625,0.7470703125,0.1923828125,0.438291015625,0.908154296875,-0.4052434415066026,-0.6765575613854405,19212,454762
16122,17.4150390625,0.7470703125,0.1923828125,0.438291015625,0.908154296875,-1.7585737765108385,-1.8048652736195732,9864,24036
16123,1.2666015625,0.4931640625,0.1923828125,0.438291015625,0.908154296875,-0.4873965963702398,-0.7247551584207369,18471,409328
16124,1.2666015625,0.7470703125,0.7724609375,0.438291015625,0.908154296875,-0.2695851405695005,-0.5975038020070107,19169,528954
16125,1.2666015625,0.7470703125,0.1923828125,0.078642578125,0.908154296875,-0.369939311847683,-0.6269338518007097,20698,510146
16126,1.2666015625,0.7470703125,0.1923828125,0.438291015625,0.695458984375,-0.39446140548637987,-0.6517645490299429,19156,445952
16127,17.4150390625,0.4931640625,0.7724609375,0.078642578125,0.695458984375,-0.9290038530776661,-0.9814740445635387,9965,56642
16128,1.1904296875,0.2490234375,0.3505859375,0.714794921875,0.701259765625,-0.5662090536509032,-0.7979667791769309,18197,406402
16129,22.2138671875,0.2490234375,0.3505859375,0.714794921875,0.701259765625,-1.8487756971561295,-2.1257571268117594,9949,27374
16130,1.1904296875,0.7529296875,0.3505859375,0.714794921875,0.701259765625,-0.3571447849875517,-0.6500464822987713,18960,471328
16131,1.1904296875,0.2490234375,0.7001953125,0.714794921875,0.701259765625,-0.4348299815715436,-0.75809127466513,18661,480480
16132,1.1904296875,0.2490234375,0.3505859375,0.169521484375,0.701259765625,-0.5245196082667568,-0.7611067497910499,19431,451103
16133,1.1904296875,0.2490234375,0.3505859375,0.714794921875,0.515634765625,-0.5669463389595166,-0.8037329810373929,18816,413815
16134,22.2138671875,0.7529296875,0.7001953125,0.169521484375,0.515634765625,-0.7991273905752475,-0.8773385291444054,10041,56930
16135,20.6904296875,0.7490234375,0.8505859375,0.219794921875,0.206259765625,-0.7007866433295922,-0.8589871458385889,10521,78596
16136,2.7138671875,0.7490234375,0.8505859375,0.219794921875,0.206259765625,-0.24588065540053936,-0.6043951239972708,19276,511350
16137,20.6904296875,0.2529296875,0.8505859375,0.219794921875,0.206259765625,-1.481271042982627,-1.545420133026245,9705,32315
16138,20.6904296875,0.7490234375,0.2001953125,0.219794921875,0.206259765625,-1.7705882080633617,-1.9453977103902924,9600,22043
16139,20.6904296875,0.7490234375,0.8505859375,0.664521484375,0.206259765625,-0.7268499661422441,-0.8886444654049461,10579,76099
16140,20.6904296875,0.7490234375,0.8505859375,0.219794921875,0.020634765625000002,-0.6791157973548684,-0.8370626791789392,10551,78240
16141,2.7138671875,0.2529296875,0.2001953125,0.664521484375,0.020634765625000002,-0.621968439750979,-0.8183360368805834,17030,252411
16142,30.4404296875,0.4990234375,0.1005859375,0.962294921875,0.453759765625,-1.9233964070573728,-1.997183652125286,9966,21803
16143,12.4638671875,0.4990234375,0.1005859375,0.962294921875,0.453759765625,-1.909432653028475,-2.1071201540423563,10068,22166
16144,30.4404296875,0.5029296875,0.1005859375,0.962294921875,0.453759765625,-1.9957334422049913,-2.0347279487444205,9806,21471
16145,30.4404296875,0.4990234375,0.4501953125,0.962294921875,0.453759765625,-1.5767012167602696,-1.767922709591683,9820,29737
16146,30.4404296875,0.4990234375,0.1005859375,0.912021484375,0.453759765625,-1.9917594823530211,-2.1207546368566783,9915,21463
16147,30.4404296875,0.4990234375,0.1005859375,0.962294921875,0.268134765625,-2.0480869620207502,-2.1969870617266847,10120,20938
16148,12.4638671875,0.5029296875,0.4501953125,0.912021484375,0.268134765625,-0.9767637687363903,-0.9302442675937869,10523,45669
16149,10.9404296875,0.9990234375,0.6005859375,0.467294921875,0.948759765625,-0.5074088238426842,-0.7021686851149948,13297,193788
16150,31.9638671875,0.9990234375,0.6005859375,0.467294921875,0.948759765625,-1.2167849967738997,-1.259069870081708,10071,35605
16151,10.9404296875,0.0029296875,0.6005859375,0.467294921875,0.948759765625,-1.4944444462967008,-1.4192286006523906,10197,35551
16152,10.9404296875,0.9990234375,0.9501953125,0.467294921875,0.948759765625,-0.3186285697663142,-0.70894377640954,13608,239507
16153,10.9404296875,0.9990234375,0.6005859375,0.41702148437500003,0.948759765625,-0.4918394138731614,-0.7113240865131188,13003,200191
16154,10.9404296875,0.9990234375,0.6005859375,0.467294921875,0.763134765625,-0.47455905115099983,-0.6997827515702635,13401,206645
16155,31.9638671875,0.0029296875,0.9501953125,0.41702148437500003,0.763134765625,-1.5342057710981918,-1.7633244764518967,10017,37018
16156,15.8154296875,0.3740234375,0.9755859375,0.343544921875,0.825009765625,-0.8626738983604528,-0.9876594682750314,10504,75917
16157,27.0888671875,0.3740234375,0.9755859375,0.343544921875,0.825009765625,-1.2749249259820195,-1.375584116204589,9489,36496
16158,15.8154296875,0.6279296875,0.9755859375,0.343544921875,0.825009765625,-0.6443557449458871,-0.8576207089764449,11350,113642
16159,15.8154296875,0.3740234375,0.3251953125,0.343544921875,0.825009765625,-1.7562848418426507,-1.9738407645368137,9869,26918
16160,15.8154296875,0.3740234375,0.9755859375,0.788271484375,0.825009765625,-0.8663618314697074,-0.9546396715582698,10613,72039
16161,15.8154296875,0.3740234375,0.9755859375,0.343544921875,0.144384765625,-0.7816468880049406,-0.9005476589537333,10729,78193
16162,27.0888671875,0.6279296875,0.3251953125,0.788271484375,0.144384765625,-1.67351804034715,-1.9335330027089728,10003,24371
16163,35.3154296875,0.8740234375,0.4755859375,0.838544921875,0.330009765625,-1.4658761308287658,-1.718937790877478,9959,29294
16164,7.5888671875,0.8740234375,0.4755859375,0.838544921875,0.330009765625,-0.48931060319086517,-0.6932098935482445,14717,245300
16165,35.3154296875,0.1279296875,0.4755859375,0.838544921875,0.330009765625,-1.825884676496879,-2.0434419788967624,9840,28917
16166,35.3154296875,0.8740234375,0.8251953125,0.838544921875,0.330009765625,-0.9207194415688552,-0.9934672640719934,10202,43219
16167,35.3154296875,0.8740234375,0.4755859375,0.293271484375,0.330009765625,-1.4354922238450758,-1.5861780785046258,9660,28775
16168,35.3154296875,0.8740234375,0.4755859375,0.838544921875,0.639384765625,-1.3559299017837683,-1.5384409426155174,10115,30564
16169,7.5888671875,0.1279296875,0.8251953125,0.293271484375,0.639384765625,-0.769009684457519,-0.8790481759228844,12226,144507
16170,25.5654296875,0.1240234375,0.7255859375,0.096044921875,0.082509765625,-1.7652490494918378,-2.121721785910583,9533,28403
16171,17.3388671875,0.1240234375,0.7255859375,0.096044921875,0.082509765625,-1.7524914944864873,-2.0480643548446316,9511,28636
16172,25.5654296875,0.8779296875,0.7255859375,0.096044921875,0.082509765625,-0.7220298377337651,-0.8316234368450001,10078,58324
16173,25.5654296875,0.1240234375,0.5751953125,0.096044921875,0.082509765625,-1.7863413778405388,-2.267965012793832,9658,26970
16174,25.5654296875,0.1240234375,0.7255859375,0.045771484375000004,0.082509765625,-1.7827752030347255,-2.096227876685097,9474,28311
16175,25.5654296875,0.1240234375,0.7255859375,0.096044921875,0.886884765625,-1.6133676214385462,-1.7775775504354585,9650,34007
16176,17.3388671875,0.8779296875,0.5751953125,0.045771484375000004,0.886884765625,-0.7981946395771143,-0.8710042932113216,10262,66936
16177,6.0654296875,0.6240234375,0.2255859375,0.591044921875,0.577509765625,-0.6560803281791184,-0.7330302482376512,12872,125518
16178,36.8388671875,0.6240234375,0.2255859375,0.591044921875,0.577509765625,-1.7619906556495777,-1.9026443780379787,9747,24512
16179,6.0654296875,0.3779296875,0.2255859375,0.591044921875,0.577509765625,-0.7780504124667136,-0.7864939334398514,11694,71597
16180,6.0654296875,0.6240234375,0.0751953125,0.591044921875,0.577509765625,-0.7399280521595811,-0.7670343526445575,12033,63285
16181,6.0654296875,0.6240234375,0.2255859375,0.540771484375,0.577509765625,-0.6888091901739093,-0.7333195836317384,12862,113856
16182,6.0654296875,0.6240234375,0.2255859375,0.591044921875,0.391884765625,-0.6684733049507672,-0.7318808446337541,12828,123193
16183,36.8388671875,0.3779296875,0.0751953125,0.540771484375,0.391884765625,-2.092942241065484,-2.194911591480787,9984,21659
16184,8.5029296875,0.4365234375,0.6630859375,0.776669921875,0.144384765625,-0.648819476470039,-0.8139808152622164,12502,149432
16185,34.4013671875,0.4365234375,0.6630859375,0.776669921875,0.144384765625,-1.5142184555253584,-1.8310502492491607,9996,29786
16186,8.5029296875,0.6904296875,0.6630859375,0.776669921875,0.144384765625,-0.5181670545104399,-0.7680939636806494,13829,214383
16187,8.5029296875,0.4365234375,0.2626953125,0.776669921875,0.144384765625,-1.143191285428674,-0.9713232697994926,10674,37480
16188,8.5029296875,0.4365234375,0.6630859375,0.850146484375,0.144384765625,-0.6249834214740932,-0.803708301078361,12718,164911
16189,8.5029296875,0.4365234375,0.6630859375,0.776669921875,0.825009765625,-0.6573375303652486,-0.8285379028725027,12551,161185
16190,34.4013671875,0.6904296875,0.2626953125,0.850146484375,0.825009765625,-1.7103650295202526,-1.8159215992266586,10134,26574
16191,28.0029296875,0.9365234375,0.1630859375,0.281669921875,0.639384765625,-1.78505391024333,-1.8858861346304767,9706,22723
16192,14.9013671875,0.9365234375,0.1630859375,0.281669921875,0.639384765625,-1.6248521844802195,-1.7896487858201304,9963,24151
16193,28.0029296875,0.1904296875,0.1630859375,0.281669921875,0.639384765625,-2.20187892215937,-2.43366313233655,9646,22549
16194,28.0029296875,0.9365234375,0.7626953125,0.281669921875,0.639384765625,-0.8001280457980223,-0.8994982844782534,10050,56697
16195,28.0029296875,0.9365234375,0.1630859375,0.355146484375,0.639384765625,-1.7463104025029095,-1.8491577999645452,9666,23087
16196,28.0029296875,0.9365234375,0.1630859375,0.281669921875,0.330009765625,-1.7193380458515606,-1.9415810902371682,9731,22127
16197,14.9013671875,0.1904296875,0.7626953125,0.355146484375,0.330009765625,-1.2302988400143502,-1.1906086426159448,10096,39562
16198,37.7529296875,0.1865234375,0.9130859375,0.529169921875,0.886884765625,-1.5222687248203484,-1.7555198418594282,9763,35851
16199,5.1513671875,0.1865234375,0.9130859375,0.529169921875,0.886884765625,-0.6367104301200971,-0.8613712149955505,14634,263704
16200,37.7529296875,0.9404296875,0.9130859375,0.529169921875,0.886884765625,-0.9708875350610126,-1.0505238906534173,9944,43024
16201,37.7529296875,0.1865234375,0.5126953125,0.529169921875,0.886884765625,-1.741129045160051,-1.9389501625406926,9711,29779
16202,37.7529296875,0.1865234375,0.9130859375,0.10764648437499999,0.886884765625,-1.464996484187605,-1.6707183615007932,9536,35357
16203,37.7529296875,0.1865234375,0.9130859375,0.529169921875,0.082509765625,-1.6339473044284931,-1.9377455279848574,9932,31090
16204,5.1513671875,0.9404296875,0.5126953125,0.10764648437499999,0.082509765625,-0.30801091995816315,-0.6629182348687384,16712,338628
16205,18.2529296875,0.6865234375,0.4130859375,0.034169921875,0.391884765625,-1.374838330624621,-1.327305392814054,9565,30108
16206,24.6513671875,0.6865234375,0.4130859375,0.034169921875,0.391884765625,-1.5894340543493717,-1.788798013209361,9454,27026
16207,18.2529296875,0.4404296875,0.4130859375,0.034169921875,0.391884765625,-1.6769177222024891,-1.8681714492650112,9521,27083
16208,18.2529296875,0.6865234375,0.0126953125,0.034169921875,0.391884765625,-1.9891670085943174,-2.1932776480716645,9565,19492
16209,18.2529296875,0.6865234375,0.4130859375,0.602646484375,0.391884765625,-1.4143522448110304,-1.3524198517439916,10215,31274
16210,18.2529296875,0.6865234375,0.4130859375,0.034169921875,0.577509765625,-1.482774716263446,-1.672348438187352,9592,28992
16211,24.6513671875,0.4404296875,0.0126953125,0.602646484375,0.577509765625,-2.0562790991767703,-2.30646279819007,9895,19902
16212,13.3779296875,0.0615234375,0.0380859375,0.157919921875,0.268134765625,-2.336402149817992,-2.491150481783722,9462,18751
16213,39.2763671875,0.0615234375,0.0380859375,0.157919921875,0.268134765625,-2.448693632275416,-2.8075263069379393,9616,19533
16214,13.3779296875,0.8154296875,0.0380859375,0.157919921875,0.268134765625,-1.8741346250234556,-2.053592935506921,9671,19207
16215,13.3779296875,0.0615234375,0.6376953125,0.157919921875,0.268134765625,-1.6952906012081765,-2.0101173593478454,9685,30459
16216,13.3779296875,0.0615234375,0.0380859375,0.23139648437500002,0.268134765625,-2.504480207132604,-2.829562623748972,9679,19367
16217,13.3779296875,0.0615234375,0.0380859375,0.157919921875,0.453759765625,-2.368582111104703,-2.8647351621126247,9637,19709
16218,39.2763671875,0.8154296875,0.6376953125,0.23139648437500002,0.453759765625,-1.3355444097225897,-1.5059487052065816,9623,32066
16219,32.8779296875,0.5615234375,0.5380859375,0.652919921875,0.763134765625,-1.4392760718716773,-1.5968533096620146,9868,31653
16220,19.7763671875,0.5615234375,0.5380859375,0.652919921875,0.763134765625,-1.429204512271494,-1.4303681662057932,10115,33040
16221,32.8779296875,0.3154296875,0.5380859375,0.652919921875,0.763134765625,-1.636001317174559,-1.7859024641434167,9997,31621
16222,32.8779296875,0.5615234375,0.1376953125,0.652919921875,0.763134765625,-1.9256573970101216,-2.0734652009851,9844,22347
16223,32.8779296875,0.5615234375,0.5380859375,0.726396484375,0.763134765625,-1.481705785467787,-1.6938840617085529,9922,31857
16224,32.8779296875,0.5615234375,0.5380859375,0.652919921875,0.948759765625,-1.491791865994497,-1.7007922628533356,9771,31171
16225,19.7763671875,0.3154296875,0.1376953125,0.726396484375,0.948759765625,-2.0825210555596914,-2.1696643114959344,10340,23710
16226,23.1279296875,0.3115234375,0.2880859375,0.405419921875,0.515634765625,-1.8839039488906766,-1.9771389090937281,9875,25367
16227,10.0263671875,0.3115234375,0.2880859375,0.405419921875,0.515634765625,-1.9204341080611633,-2.123260047402612,10022,26221
16228,23.1279296875,0.5654296875,0.2880859375,0.405419921875,0.515634765625,-1.6729413928142034,-1.958255256245583,9844,25485
16229,23.1279296875,0.3115234375,0.3876953125,0.405419921875,0.515634765625,-1.8618339867966713,-1.9534218044060605,9811,27658
16230,23.1279296875,0.3115234375,0.2880859375,0.973896484375,0.515634765625,-1.940835399037867,-2.2026739497205754,10058,25777
16231,23.1279296875,0.3115234375,0.2880859375,0.405419921875,0.701259765625,-1.8876149014286114,-2.046899988805573,10024,26822
16232,10.0263671875,0.5654296875,0.3876953125,0.973896484375,0.701259765625,-0.8729693936079511,-0.8491744448267363,10964,60228
16233,3.6279296875,0.8115234375,0.7880859375,0.900419921875,0.020634765625000002,-0.27349355217357596,-0.6086861490977707,17799,433612
16234,29.5263671875,0.8115234375,0.7880859375,0.900419921875,0.020634765625000002,-0.8076917785663511,-0.8519585397555814,9987,43954
16235,3.6279296875,0.0654296875,0.7880859375,0.900419921875,0.020634765625000002,-0.5971490595992351,-0.9019052003218743,16647,317615
16236,3.6279296875,0.8115234375,0.8876953125,0.900419921875,0.020634765625000002,-0.25642274647579266,-0.604349717531442,18070,449499
16237,3.6279296875,0.8115234375,0.7880859375,0.478896484375,0.020634765625000002,-0.26089373944961797,-0.6153154008805319,18111,447993
16238,3.6279296875,0.8115234375,0.7880859375,0.900419921875,0.206259765625,-0.2555256402661206,-0.6161124236858306,17751,439786
16239,29.5263671875,0.0654296875,0.8876953125,0.478896484375,0.206259765625,-1.5643203784252262,-1.8422475009357113,9998,32667
16240,4.8466796875,0.2802734375,0.1318359375,0.126982421875,0.979697265625,-0.7150438277802744,-0.7162787845766415,12935,96890
16241,18.5576171875,0.2802734375,0.1318359375,0.126982421875,0.979697265625,-2.074306182750712,-2.4240615001532153,9578,21625
16242,4.8466796875,0.2841796875,0.1318359375,0.126982421875,0.979697265625,-0.9141381933113205,-0.8630639326886294,12654,65837
16243,4.8466796875,0.2802734375,0.4189453125,0.126982421875,0.979697265625,-0.7160202859214887,-0.8424355181017814,14818,207931
16244,4.8466796875,0.2802734375,0.1318359375,0.324208984375,0.979697265625,-0.7763100934224489,-0.7804182611127638,12822,71460
16245,4.8466796875,0.2802734375,0.1318359375,0.126982421875,0.670322265625,-0.7727453737109777,-0.765249944663369,12763,76865
16246,18.5576171875,0.2841796875,0.4189453125,0.324208984375,0.670322265625,-1.7050695680692822,-1.9119063081577328,9726,27973
16247,24.3466796875,0.7802734375,0.6318359375,0.621982421875,0.484697265625,-1.0781320969484338,-1.0683180912722843,10055,41195
16248,38.0576171875,0.7802734375,0.6318359375,0.621982421875,0.484697265625,-1.366421044370532,-1.5627609489343397,9981,32853
16249,24.3466796875,0.7841796875,0.6318359375,0.621982421875,0.484697265625,-0.8906850692943591,-0.9134803496501791,10281,47039
16250,24.3466796875,0.7802734375,0.9189453125,0.621982421875,0.484697265625,-0.7637943153729652,-0.898417439471013,10308,65771
16251,24.3466796875,0.7802734375,0.6318359375,0.819208984375,0.484697265625,-1.0264900653833962,-1.0488217290967587,9967,41573
16252,24.3466796875,0.7802734375,0.6318359375,0.621982421875,0.175322265625,-0.9945225437318689,-1.0083135821309988,10347,38999
16253,38.0576171875,0.7841796875,0.9189453125,0.819208984375,0.175322265625,-0.956991783748823,-1.0641315937896747,10211,38642
16254,34.0966796875,0.0302734375,0.3818359375,0.374482421875,0.23719726562500001,-2.084174349142625,-2.2310126523672476,10057,26495
16255,28.3076171875,0.0302734375,0.3818359375,0.374482421875,0.23719726562500001,-1.9817331915778353,-2.17361001157156,9616,25941
16256,34.0966796875,0.0341796875,0.3818359375,0.374482421875,0.23719726562500001,-2.0311961566450183,-2.3424173759580933,9771,25857
16257,34.0966796875,0.0302734375,0.6689453125,0.374482421875,0.23719726562500001,-1.7638182439082342,-2.0227647701964333,10015,31208
16258,34.0966796875,0.0302734375,0.3818359375,0.571708984375,0.23719726562500001,-2.005565442521961,-2.236798578026962,9977,26522
16259,34.0966796875,0.0302734375,0.3818359375,0.374482421875,0.422822265625,-1.9570644381045221,-2.342636432912859,9773,26702
16260,28.3076171875,0.0341796875,0.6689453125,0.571708984375,0.422822265625,-1.713085241296246,-2.004311305317252,9864,32427
16261,14.5966796875,0.5302734375,0.8818359375,0.869482421875,0.732197265625,-0.7152578067386992,-0.8625661874489086,11244,104044
16262,8.8076171875,0.5302734375,0.8818359375,0.869482421875,0.732197265625,-0.5251333143504257,-0.7856288615016854,13686,226895
16263,14.5966796875,0.5341796875,0.8818359375,0.869482421875,0.732197265625,-0.7100696580923546,-0.9073025283620607,11064,101560
16264,14.5966796875,0.5302734375,0.1689453125,0.869482421875,0.732197265625,-1.8971188115294237,-2.079086492563609,9951,24089
16265,14.5966796875,0.5302734375,0.8818359375,0.076708984375,0.732197265625,-0.7173933711742762,-0.8724549128618839,10702,100654
16266,14.5966796875,0.5302734375,0.8818359375,0.869482421875,0.917822265625,-0.713841317472329,-0.8880145121813865,11163,105035
16267,8.8076171875,0.5341796875,0.1689453125,0.076708984375,0.917822265625,-0.8648363877835551,-0.8367664432544035,10405,39471
16268,19.4716796875,0.1552734375,0.5068359375,0.993232421875,0.608447265625,-1.709865715987197,-1.7996168913681698,10052,32228
16269,13.6826171875,0.1552734375,0.5068359375,0.993232421875,0.608447265625,-1.585057700152102,-1.8226904737538483,10232,32121
16270,19.4716796875,0.1591796875,0.5068359375,0.993232421875,0.608447265625,-1.683317532103297,-1.8596434448873347,10032,31236
16271,19.4716796875,0.1552734375,0.5439453125,0.993232421875,0.608447265625,-1.675562202809849,-1.7989739045881574,9898,31913
16272,19.4716796875,0.1552734375,0.5068359375,0.695458984375,0.608447265625,-1.7949679078854786,-1.9876799705770407,9911,31142
16273,19.4716796875,0.1552734375,0.5068359375,0.993232421875,0.051572265625,-1.9577507962654659,-2.2488084340099848,9920,26435
16274,13.6826171875,0.1591796875,0.5439453125,0.695458984375,0.051572265625,-1.8915836413193108,-2.217331991131201,10127,27577
16275,38.9716796875,0.6552734375,0.0068359375,0.498232421875,0.11344726562499999,-2.163304296132236,-2.4211748846789543,9889,18474
16276,33.1826171875,0.6552734375,0.0068359375,0.498232421875,0.11344726562499999,-2.230162463892699,-2.4188315995300247,9828,17821
16277,38.9716796875,0.6591796875,0.0068359375,0.498232421875,0.11344726562499999,-2.188630079328999,-2.3556776951648932,9729,17795
16278,38.9716796875,0.6552734375,0.0439453125,0.498232421875,0.11344726562499999,-2.054866055341791,-2.4023976876131856,10062,18891
16279,38.9716796875,0.6552734375,0.0068359375,0.200458984375,0.11344726562499999,-2.1152245270685275,-2.3124389401523127,9629,17747
16280,38.9716796875,0.6552734375,0.0068359375,0.498232421875,0.546572265625,-2.0830612923993552,-2.19187115706827,10026,20082
16281,33.1826171875,0.6591796875,0.0439453125,0.200458984375,0.546572265625,-2.0257651588011374,-2.1201511194931077,9643,20068
16282,29.2216796875,0.4052734375,0.7568359375,0.745732421875,0.360947265625,-1.4220477136976604,-1.702336410244164,9782,33085
16283,23.4326171875,0.4052734375,0.7568359375,0.745732421875,0.360947265625,-1.408871804309976,-1.5167629754028482,9868,34033
16284,29.2216796875,0.4091796875,0.7568359375,0.745732421875,0.360947265625,-1.4237476436153338,-1.6161249427579858,10106,34077
16285,29.2216796875,0.4052734375,0.2939453125,0.745732421875,0.360947265625,-1.8266418946076686,-1.9288952792630352,9838,25479
16286,29.2216796875,0.4052734375,0.7568359375,0.447958984375,0.360947265625,-1.4675349017964852,-1.63559231723143,9820,33204
16287,29.2216796875,0.4052734375,0.7568359375,0.745732421875,0.794072265625,-1.416584296050129,-1.6411087785305447,9965,34588
16288,23.4326171875,0.4091796875,0.2939453125,0.447958984375,0.794072265625,-1.8279654038116047,-1.9585573483563974,9881,26160
16289,9.7216796875,0.9052734375,0.2568359375,0.250732421875,0.855947265625,-0.700101800183551,-0.7362366091697589,11733,90855
16290,3.9326171875,0.9052734375,0.2568359375,0.250732421875,0.855947265625,-0.41205515983850094,-0.6747127052212497,17808,367930
