,bias,mu_p_upvote,mu_p_active,std_p_ask,std_p_answer,coeff_upvotes,coeff_reputation,n_questions,n_answers
23453,29.2216796875,0.4052734375,0.2939453125,0.745732421875,0.360947265625,-1.8446520378495819,-1.964372303888303,10032,25739
23454,29.2216796875,0.4052734375,0.7568359375,0.447958984375,0.360947265625,-1.4568796624537272,-1.70971839388838,9882,33188
23455,29.2216796875,0.4052734375,0.7568359375,0.745732421875,0.794072265625,-1.4240374529233675,-1.6683439245260963,9763,34261
23456,23.4326171875,0.4091796875,0.2939453125,0.447958984375,0.794072265625,-1.790440261120418,-1.967278930857391,9946,26531
23457,9.7216796875,0.9052734375,0.2568359375,0.250732421875,0.855947265625,-0.7109236871457918,-0.7736278139992984,11747,92085
23458,3.9326171875,0.9052734375,0.2568359375,0.250732421875,0.855947265625,-0.40128760292989746,-0.6616193478372872,18200,392809
23459,9.7216796875,0.9091796875,0.2568359375,0.250732421875,0.855947265625,-0.6508687166089883,-0.703061617683047,11653,92702
23460,9.7216796875,0.9052734375,0.7939453125,0.250732421875,0.855947265625,-0.3749009406309148,-0.706207929294484,13981,246199
23461,9.7216796875,0.9052734375,0.2568359375,0.942958984375,0.855947265625,-0.6499456894431155,-0.713675576037541,11865,98245
23462,9.7216796875,0.9052734375,0.2568359375,0.250732421875,0.299072265625,-0.6631907992203141,-0.7052557633504503,11625,90774
23463,3.9326171875,0.9091796875,0.7939453125,0.942958984375,0.299072265625,-0.24559388752038852,-0.6093388669796453,17914,458611
23464,7.2841796875,0.0927734375,0.8193359375,0.436357421875,0.422822265625,-0.8212804509599051,-0.8951817483813848,11978,125614
23465,6.3701171875,0.0927734375,0.8193359375,0.436357421875,0.422822265625,-0.7877868139598949,-0.8973169776253487,12910,159015
23466,7.2841796875,0.2216796875,0.8193359375,0.436357421875,0.422822265625,-0.7105144969292148,-0.846371578820558,12925,170342
23467,7.2841796875,0.0927734375,0.6064453125,0.436357421875,0.422822265625,-0.8352937464679459,-0.8373640737806726,11318,82101
23468,7.2841796875,0.0927734375,0.8193359375,0.633583984375,0.422822265625,-0.8596678175838558,-0.9341561721003774,11706,115480
23469,7.2841796875,0.0927734375,0.8193359375,0.436357421875,0.979697265625,-0.8518434024659691,-0.9093603652700507,11890,121886
23470,6.3701171875,0.2216796875,0.6064453125,0.633583984375,0.979697265625,-0.7752398343323289,-0.8591921535220731,12827,142688
23471,26.7841796875,0.5927734375,0.3193359375,0.931357421875,0.917822265625,-1.6984674607902779,-1.806852681268945,9838,26397
23472,25.8701171875,0.5927734375,0.3193359375,0.931357421875,0.917822265625,-1.7129572350288038,-1.869652872606571,10026,26962
23473,26.7841796875,0.7216796875,0.3193359375,0.931357421875,0.917822265625,-1.684664040338313,-1.7340139657309743,9952,27389
23474,26.7841796875,0.5927734375,0.1064453125,0.931357421875,0.917822265625,-1.9421629273264336,-2.105076426881044,10124,22193
23475,26.7841796875,0.5927734375,0.3193359375,0.138583984375,0.917822265625,-1.7018964949363957,-1.8758420111248357,9614,26210
23476,26.7841796875,0.5927734375,0.3193359375,0.931357421875,0.484697265625,-1.7036368865058986,-1.7643253213800558,9916,26545
23477,25.8701171875,0.7216796875,0.1064453125,0.138583984375,0.484697265625,-1.9750677668942596,-2.0148382075884625,9620,21484
23478,36.5341796875,0.3427734375,0.5693359375,0.18885742187500001,0.670322265625,-1.6687310981928936,-1.785710823125975,9553,30644
23479,35.6201171875,0.3427734375,0.5693359375,0.18885742187500001,0.670322265625,-1.5906180072961185,-1.8012758531287876,9819,31438
23480,36.5341796875,0.4716796875,0.5693359375,0.18885742187500001,0.670322265625,-1.5120481767461649,-1.6860282506752293,9698,31290
23481,36.5341796875,0.3427734375,0.3564453125,0.18885742187500001,0.670322265625,-1.744800925500947,-2.0102817942727764,9685,27225
23482,36.5341796875,0.3427734375,0.5693359375,0.386083984375,0.670322265625,-1.6550405152394854,-1.7956745028928058,9645,30741
23483,36.5341796875,0.3427734375,0.5693359375,0.18885742187500001,0.23719726562500001,-1.6199459882908513,-1.8863204797499737,9570,29507
23484,35.6201171875,0.4716796875,0.3564453125,0.386083984375,0.23719726562500001,-1.7734228684517779,-1.873770713009843,9896,26193
23485,17.0341796875,0.8427734375,0.0693359375,0.683857421875,0.175322265625,-1.866396120501659,-2.170784893361401,10063,19812
23486,16.1201171875,0.8427734375,0.0693359375,0.683857421875,0.175322265625,-1.8996644456576754,-2.2058046467888226,9904,19287
23487,17.0341796875,0.9716796875,0.0693359375,0.683857421875,0.175322265625,-1.9205602539115414,-2.066864576627537,9793,19520
23488,17.0341796875,0.8427734375,0.8564453125,0.683857421875,0.175322265625,-0.5848210726534115,-0.8109910830091355,11245,107716
23489,17.0341796875,0.8427734375,0.0693359375,0.881083984375,0.175322265625,-1.8445291981381342,-2.1710517928240134,10319,20533
23490,17.0341796875,0.8427734375,0.0693359375,0.683857421875,0.732197265625,-1.8909111392649383,-2.009994101354039,10151,22116
23491,16.1201171875,0.9716796875,0.8564453125,0.881083984375,0.732197265625,-0.5341149774019525,-0.7710553566317161,11650,131183
23492,12.1591796875,0.4677734375,0.4443359375,0.560107421875,0.051572265625,-0.9674282423145064,-0.9454624363486462,10544,42579
23493,1.4951171875,0.4677734375,0.4443359375,0.560107421875,0.051572265625,-0.37781810414911204,-0.7226190053053736,18973,446067
23494,12.1591796875,0.3466796875,0.4443359375,0.560107421875,0.051572265625,-1.7142040166408359,-1.7753025606970676,9859,26498
23495,12.1591796875,0.4677734375,0.4814453125,0.560107421875,0.051572265625,-0.9307396924788758,-0.912423089787535,10305,41366
23496,12.1591796875,0.4677734375,0.4443359375,0.262333984375,0.051572265625,-1.503229900104197,-1.2846579405488983,9940,28858
23497,12.1591796875,0.4677734375,0.4443359375,0.560107421875,0.360947265625,-1.0081151180001544,-0.9675362588255884,10251,42908
23498,1.4951171875,0.3466796875,0.4814453125,0.262333984375,0.360947265625,-0.4283491617124217,-0.7412245575467615,19122,470537
23499,31.6591796875,0.9677734375,0.9443359375,0.065107421875,0.546572265625,-0.7272747677979877,-0.9079927034400632,9902,61204
23500,20.9951171875,0.9677734375,0.9443359375,0.065107421875,0.546572265625,-0.6091485403061736,-0.8026846364279753,10804,101799
23501,31.6591796875,0.8466796875,0.9443359375,0.065107421875,0.546572265625,-0.7961321076690788,-0.9185479460846244,9747,53694
23502,31.6591796875,0.9677734375,0.9814453125,0.065107421875,0.546572265625,-0.7236230614671879,-0.9007770566292512,9850,61810
23503,31.6591796875,0.9677734375,0.9443359375,0.757333984375,0.546572265625,-0.7634047161340947,-0.9006896095011659,9872,59386
23504,31.6591796875,0.9677734375,0.9443359375,0.065107421875,0.855947265625,-0.8085607489904605,-0.9343897572113935,9815,55420
23505,20.9951171875,0.8466796875,0.9814453125,0.757333984375,0.855947265625,-0.6228883043037992,-0.8097773696255212,10884,99853
23506,21.9091796875,0.2177734375,0.1943359375,0.807607421875,0.794072265625,-2.028610677047444,-2.284662082713511,9890,23908
23507,30.7451171875,0.2177734375,0.1943359375,0.807607421875,0.794072265625,-1.9718395403424642,-2.215488311302664,9923,23783
23508,21.9091796875,0.0966796875,0.1943359375,0.807607421875,0.794072265625,-2.0251757885998805,-2.3735533510970526,10122,24803
23509,21.9091796875,0.2177734375,0.7314453125,0.807607421875,0.794072265625,-1.5650849249217258,-1.7972802603364877,9847,33700
23510,21.9091796875,0.2177734375,0.1943359375,0.5098339843749999,0.794072265625,-2.088347300151456,-2.2146109518169803,9943,24145
23511,21.9091796875,0.2177734375,0.1943359375,0.807607421875,0.608447265625,-2.0798082220823892,-2.4151121375637237,10074,23785
23512,30.7451171875,0.0966796875,0.7314453125,0.5098339843749999,0.608447265625,-1.5902086342542496,-1.8438534843123766,9650,33707
23513,2.4091796875,0.7177734375,0.6943359375,0.312607421875,0.299072265625,-0.2584169898373406,-0.6272815099697194,18981,495216
23514,11.2451171875,0.7177734375,0.6943359375,0.312607421875,0.299072265625,-0.5962673160227283,-0.797399300963906,12015,145875
23515,2.4091796875,0.5966796875,0.6943359375,0.312607421875,0.299072265625,-0.32933065816222906,-0.6821308048995763,18438,467836
23516,2.4091796875,0.7177734375,0.2314453125,0.312607421875,0.299072265625,-0.419292439617704,-0.6949910439310072,18474,406793
23517,2.4091796875,0.7177734375,0.6943359375,0.014833984375000001,0.299072265625,-0.25798002658267644,-0.6068461758224689,19908,529740
23518,2.4091796875,0.7177734375,0.6943359375,0.312607421875,0.11344726562499999,-0.24158134304322404,-0.6426357362660494,18645,462992
23519,11.2451171875,0.5966796875,0.2314453125,0.014833984375000001,0.11344726562499999,-1.5518696974921937,-1.335404752057476,9740,24119
23520,3.0185546875,0.4833984375,0.9287109375,0.235263671875,0.592978515625,-0.3204761132663371,-0.7160979393792294,17897,451791
23521,16.7294921875,0.4833984375,0.9287109375,0.235263671875,0.592978515625,-0.7689005713564926,-0.9146166693054019,10544,79136
23522,3.0185546875,0.0498046875,0.9287109375,0.235263671875,0.592978515625,-0.6073714016276351,-0.8720337931291694,16602,354069
23523,3.0185546875,0.4833984375,0.1220703125,0.235263671875,0.592978515625,-0.6008355636173374,-0.7541520228932441,16198,246162
23524,3.0185546875,0.4833984375,0.9287109375,0.834677734375,0.592978515625,-0.38702245957720444,-0.6974392396097312,17443,433657
23525,3.0185546875,0.4833984375,0.9287109375,0.235263671875,0.562041015625,-0.3386901002892262,-0.7177771026458253,17849,443962
23526,16.7294921875,0.0498046875,0.1220703125,0.834677734375,0.562041015625,-2.261006466341586,-2.3705173182077037,9863,22419
23527,22.5185546875,0.9833984375,0.4287109375,0.730263671875,0.097978515625,-1.3289358856272817,-1.2095943608159572,10000,28334
23528,36.2294921875,0.9833984375,0.4287109375,0.730263671875,0.097978515625,-1.4627825020612095,-1.7755769697629482,10162,26087
23529,22.5185546875,0.5498046875,0.4287109375,0.730263671875,0.097978515625,-1.7548933672070692,-2.0049590866095293,9840,25391
23530,22.5185546875,0.9833984375,0.6220703125,0.730263671875,0.097978515625,-0.7039992290296639,-0.7995202327596717,10656,62010
23531,22.5185546875,0.9833984375,0.4287109375,0.339677734375,0.097978515625,-1.3986993449231655,-1.2704062734080195,10132,28202
23532,22.5185546875,0.9833984375,0.4287109375,0.730263671875,0.06704101562499999,-1.4304587195385665,-1.8014654428202679,10230,26260
23533,36.2294921875,0.5498046875,0.6220703125,0.339677734375,0.06704101562499999,-1.5629473151274127,-1.8299549395810355,9697,27434
23534,32.2685546875,0.2333984375,0.6787109375,0.482763671875,0.345478515625,-1.6399653602166973,-1.8128412015783746,9816,32158
23535,26.4794921875,0.2333984375,0.6787109375,0.482763671875,0.345478515625,-1.5723461864305737,-1.736716362689075,10086,33288
23536,32.2685546875,0.2998046875,0.6787109375,0.482763671875,0.345478515625,-1.5751235677155977,-1.7210326552621937,9977,33270
23537,32.2685546875,0.2333984375,0.8720703125,0.482763671875,0.345478515625,-1.4880711891049716,-1.732561879848366,9754,33886
23538,32.2685546875,0.2333984375,0.6787109375,0.092177734375,0.345478515625,-1.5331129506966859,-1.7425147764170645,9601,31779
23539,32.2685546875,0.2333984375,0.6787109375,0.482763671875,0.31454101562500003,-1.6206124128433852,-1.8137966824598326,9862,32092
23540,26.4794921875,0.2998046875,0.8720703125,0.092177734375,0.31454101562500003,-1.4290543526530453,-1.677465375832711,9586,33695
23541,12.7685546875,0.7333984375,0.1787109375,0.977763671875,0.840478515625,-1.7396636285252056,-1.852024331266485,10273,24292
23542,6.9794921875,0.7333984375,0.1787109375,0.977763671875,0.840478515625,-0.6965594655481048,-0.7490824836377563,13167,114303
23543,12.7685546875,0.7998046875,0.1787109375,0.977763671875,0.840478515625,-1.380543374070164,-1.1840573931806546,10068,27940
23544,12.7685546875,0.7333984375,0.3720703125,0.977763671875,0.840478515625,-0.8694661361990905,-0.8401603133986062,10625,58151
23545,12.7685546875,0.7333984375,0.1787109375,0.587177734375,0.840478515625,-1.7237244985342655,-1.873332030125722,10189,24592
23546,12.7685546875,0.7333984375,0.1787109375,0.977763671875,0.809541015625,-1.633248846494108,-1.75813932846466,10112,25089
23547,6.9794921875,0.7998046875,0.3720703125,0.587177734375,0.809541015625,-0.5725085039058763,-0.7403247945397116,14329,212176
23548,17.6435546875,0.1083984375,0.3037109375,0.854013671875,0.964228515625,-1.9894854354999307,-2.163390963488182,10066,26854
23549,11.8544921875,0.1083984375,0.3037109375,0.854013671875,0.964228515625,-1.921031356166473,-2.206546292544231,10074,26948
23550,17.6435546875,0.4248046875,0.3037109375,0.854013671875,0.964228515625,-1.7621958414342185,-1.9222890137281725,9678,26252
23551,17.6435546875,0.1083984375,0.9970703125,0.854013671875,0.964228515625,-1.4082151947937938,-1.4757530272991204,10343,38975
23552,17.6435546875,0.1083984375,0.3037109375,0.215927734375,0.964228515625,-1.995810270403166,-2.129074462641447,9597,26406
23553,17.6435546875,0.1083984375,0.3037109375,0.854013671875,0.190791015625,-2.0826850115190725,-2.389866009396544,9912,24155
23554,11.8544921875,0.4248046875,0.9970703125,0.215927734375,0.190791015625,-0.6680071440888857,-0.879930667439634,11632,131521
23555,37.1435546875,0.6083984375,0.8037109375,0.359013671875,0.469228515625,-1.2662384255292913,-1.4909716698045208,9738,33808
23556,31.3544921875,0.6083984375,0.8037109375,0.359013671875,0.469228515625,-1.186328300774812,-1.282343557046166,9821,36492
23557,37.1435546875,0.9248046875,0.8037109375,0.359013671875,0.469228515625,-0.8791657995076607,-0.9515359012705327,9941,44686
23558,37.1435546875,0.6083984375,0.4970703125,0.359013671875,0.469228515625,-1.5219373491238497,-1.7508008024584032,9849,29467
23559,37.1435546875,0.6083984375,0.8037109375,0.710927734375,0.469228515625,-1.2468467949238964,-1.3919774324332912,9904,35834
23560,37.1435546875,0.6083984375,0.8037109375,0.359013671875,0.685791015625,-1.275359369936587,-1.4746032998594492,9701,34813
23561,31.3544921875,0.9248046875,0.4970703125,0.710927734375,0.685791015625,-1.3835464107666535,-1.506436026295733,9906,30777
23562,27.3935546875,0.3583984375,0.0537109375,0.606513671875,0.221728515625,-1.9830561526602224,-2.2965329579561606,9952,19807
23563,21.6044921875,0.3583984375,0.0537109375,0.606513671875,0.221728515625,-2.0680917778717705,-2.361989018772386,9986,19729
23564,27.3935546875,0.1748046875,0.0537109375,0.606513671875,0.221728515625,-2.37086591624124,-2.6979100899501636,9886,19662
23565,27.3935546875,0.3583984375,0.2470703125,0.606513671875,0.221728515625,-1.970130170453819,-2.1961545480041447,9819,23234
23566,27.3935546875,0.3583984375,0.0537109375,0.958427734375,0.221728515625,-2.3227901612230046,-2.4221905015448275,9911,19538
23567,27.3935546875,0.3583984375,0.0537109375,0.606513671875,0.933291015625,-2.149428672927312,-2.2214502184538993,9734,20205
23568,21.6044921875,0.1748046875,0.2470703125,0.958427734375,0.933291015625,-1.9899580556564145,-2.252803017054444,9908,24890
23569,7.8935546875,0.8583984375,0.5537109375,0.111513671875,0.716728515625,-0.43907419898466754,-0.7131297581957399,14627,267048
23570,2.1044921875,0.8583984375,0.5537109375,0.111513671875,0.716728515625,-0.2526505866419359,-0.588970482582526,19899,527074
23571,7.8935546875,0.6748046875,0.5537109375,0.111513671875,0.716728515625,-0.5651044946281096,-0.735639695552444,13700,225187
23572,7.8935546875,0.8583984375,0.7470703125,0.111513671875,0.716728515625,-0.3438609927921261,-0.7032050996303488,14810,297283
23573,7.8935546875,0.8583984375,0.5537109375,0.463427734375,0.716728515625,-0.47721716381393925,-0.7099555131943963,14517,261776
23574,7.8935546875,0.8583984375,0.5537109375,0.111513671875,0.438291015625,-0.47130357803184825,-0.7135163912423016,14562,257315
23575,2.1044921875,0.6748046875,0.7470703125,0.463427734375,0.438291015625,-0.29660211725974717,-0.623843155172811,18699,494834
23576,10.3310546875,0.1708984375,0.1162109375,0.297138671875,0.036103515625,-2.5386526820252957,-2.641670740118395,9802,19482
23577,9.4169921875,0.1708984375,0.1162109375,0.297138671875,0.036103515625,-2.367360858095293,-2.482706822933076,9901,19934
23578,10.3310546875,0.4873046875,0.1162109375,0.297138671875,0.036103515625,-2.0500165376471924,-2.520622116672495,10040,20110
23579,10.3310546875,0.1708984375,0.9345703125,0.297138671875,0.036103515625,-0.8773438132565886,-0.9771621187359875,10977,80308
23580,10.3310546875,0.1708984375,0.1162109375,0.154052734375,0.036103515625,-2.3426664675333977,-2.6486955393907783,9736,19581
23581,10.3310546875,0.1708984375,0.1162109375,0.297138671875,0.871416015625,-2.196585081042261,-2.4295669038516627,9698,22089
23582,9.4169921875,0.4873046875,0.9345703125,0.154052734375,0.871416015625,-0.5720505942575904,-0.8197039051761266,12525,188134
23583,29.8310546875,0.6708984375,0.6162109375,0.792138671875,0.531103515625,-1.3052554804751972,-1.373033099035559,9969,34667
23584,28.9169921875,0.6708984375,0.6162109375,0.792138671875,0.531103515625,-1.2929732309663136,-1.357901323353176,9974,33392
23585,29.8310546875,0.9873046875,0.6162109375,0.792138671875,0.531103515625,-1.044563572488589,-1.0662890883416989,10104,40125
23586,29.8310546875,0.6708984375,0.4345703125,0.792138671875,0.531103515625,-1.544820405865255,-1.643793888299355,9998,29453
23587,29.8310546875,0.6708984375,0.6162109375,0.649052734375,0.531103515625,-1.3983621538196802,-1.6316579145438181,9862,32577
23588,29.8310546875,0.6708984375,0.6162109375,0.792138671875,0.376416015625,-1.3551490465624225,-1.5520067131050028,10060,33128
23589,28.9169921875,0.9873046875,0.4345703125,0.649052734375,0.376416015625,-1.4320144791218816,-1.5810817578129257,9840,28544
23590,39.5810546875,0.4208984375,0.3662109375,0.049638671875,0.778603515625,-1.8052200503856521,-2.010564992275125,9559,26925
23591,38.6669921875,0.4208984375,0.3662109375,0.049638671875,0.778603515625,-1.7892567567131745,-1.9680891254364543,9516,26589
23592,39.5810546875,0.2373046875,0.3662109375,0.049638671875,0.778603515625,-1.8670316896128367,-2.1244634739419266,9500,26419
23593,39.5810546875,0.4208984375,0.1845703125,0.049638671875,0.778603515625,-1.9090808216932524,-2.0772840726740767,9453,22621
23594,39.5810546875,0.4208984375,0.3662109375,0.896552734375,0.778603515625,-1.7215194745258018,-1.919496524476849,10015,28570
23595,39.5810546875,0.4208984375,0.3662109375,0.049638671875,0.128916015625,-1.8466794228769983,-2.0163491468783667,9517,24013
23596,38.6669921875,0.2373046875,0.1845703125,0.896552734375,0.128916015625,-2.2396790107887288,-2.42544649273521,9846,21441
23597,20.0810546875,0.9208984375,0.8662109375,0.544638671875,0.283603515625,-0.5757305904407282,-0.7998477425738864,11074,98018
23598,19.1669921875,0.9208984375,0.8662109375,0.544638671875,0.283603515625,-0.5787850262886898,-0.7899400106833514,11204,105338
23599,20.0810546875,0.7373046875,0.8662109375,0.544638671875,0.283603515625,-0.7017241325057553,-0.8807392262574405,10516,79572
23600,20.0810546875,0.9208984375,0.6845703125,0.544638671875,0.283603515625,-0.6952682671418885,-0.8161604344474793,10650,78258
23601,20.0810546875,0.9208984375,0.8662109375,0.401552734375,0.283603515625,-0.5989674785244108,-0.820719577826839,10944,95630
23602,20.0810546875,0.9208984375,0.8662109375,0.544638671875,0.623916015625,-0.6403531650654898,-0.8320915496426604,10917,93209
23603,19.1669921875,0.7373046875,0.6845703125,0.401552734375,0.623916015625,-0.8209150312492237,-0.8659661631628832,10526,63344
23604,15.2060546875,0.2958984375,0.7412109375,0.668388671875,0.407353515625,-1.1492525298949816,-1.1174747333726212,9991,43111
23605,4.5419921875,0.2958984375,0.7412109375,0.668388671875,0.407353515625,-0.5254873566247382,-0.808063357657455,16285,326679
23606,15.2060546875,0.1123046875,0.7412109375,0.668388671875,0.407353515625,-1.5432786267939143,-1.7994296187752508,10097,34589
23607,15.2060546875,0.2958984375,0.0595703125,0.668388671875,0.407353515625,-2.209173711399096,-2.381228217707176,9902,20702
23608,15.2060546875,0.2958984375,0.7412109375,0.772802734375,0.407353515625,-1.1273103825507709,-1.101042553876461,10214,45196
23609,15.2060546875,0.2958984375,0.7412109375,0.668388671875,0.500166015625,-1.17690502761707,-1.1316621187445626,10395,42881
23610,4.5419921875,0.1123046875,0.0595703125,0.772802734375,0.500166015625,-2.007575110367701,-2.0359993065069095,11725,26847
23611,34.7060546875,0.7958984375,0.2412109375,0.173388671875,0.902353515625,-1.7476987359558986,-1.886550203784514,9536,23928
23612,24.0419921875,0.7958984375,0.2412109375,0.173388671875,0.902353515625,-1.7179391909236008,-1.9007210763915836,9670,24336
23613,34.7060546875,0.6123046875,0.2412109375,0.173388671875,0.902353515625,-1.766276964843454,-1.8774998131059548,9566,24414
23614,34.7060546875,0.7958984375,0.5595703125,0.173388671875,0.902353515625,-1.4149790213710158,-1.5789040359431357,9639,31606
23615,34.7060546875,0.7958984375,0.2412109375,0.277802734375,0.902353515625,-1.7051524450713742,-1.8091204122926352,9684,24999
23616,34.7060546875,0.7958984375,0.2412109375,0.173388671875,0.995166015625,-1.7301886832218742,-1.8238896940095553,9445,24188
23617,24.0419921875,0.6123046875,0.5595703125,0.277802734375,0.995166015625,-1.3405410978626364,-1.3425016106319436,9785,33666
23618,24.9560546875,0.0458984375,0.9912109375,0.915888671875,0.654853515625,-1.511719593779814,-1.7742305664097033,9814,35648
23619,33.7919921875,0.0458984375,0.9912109375,0.915888671875,0.654853515625,-1.4978927992161954,-1.715542331698681,9928,36208
23620,24.9560546875,0.3623046875,0.9912109375,0.915888671875,0.654853515625,-1.2664917337578845,-1.3003237504224983,10089,38528
23621,24.9560546875,0.0458984375,0.8095703125,0.915888671875,0.654853515625,-1.5935681703955598,-1.7556502885754295,10067,35217
23622,24.9560546875,0.0458984375,0.9912109375,0.030302734375,0.654853515625,-1.5516262751669903,-1.833047221529483,9440,34796
23623,24.9560546875,0.0458984375,0.9912109375,0.915888671875,0.747666015625,-1.501894892260227,-1.7125667595172773,10016,37333
23624,33.7919921875,0.3623046875,0.8095703125,0.030302734375,0.747666015625,-1.4233509015830788,-1.6782870593927148,9518,33845
23625,5.4560546875,0.5458984375,0.4912109375,0.420888671875,0.159853515625,-0.527827584562723,-0.7685985353568446,15494,262641
23626,14.2919921875,0.5458984375,0.4912109375,0.420888671875,0.159853515625,-0.9680875315908557,-0.9479841091660917,10193,40094
23627,5.4560546875,0.8623046875,0.4912109375,0.420888671875,0.159853515625,-0.3775271606761532,-0.671325403888717,16094,315405
23628,5.4560546875,0.5458984375,0.3095703125,0.420888671875,0.159853515625,-0.5945249942755225,-0.7318519479360601,14508,180162
23629,5.4560546875,0.5458984375,0.4912109375,0.525302734375,0.159853515625,-0.5417415994508523,-0.7850191802860507,15206,253517
23630,5.4560546875,0.5458984375,0.4912109375,0.420888671875,0.252666015625,-0.5648122998224729,-0.7723042065641527,15040,247831
23631,14.2919921875,0.8623046875,0.3095703125,0.525302734375,0.252666015625,-0.8144869429762243,-0.8120180955461785,10167,42879
23632,4.2373046875,0.0146484375,0.5849609375,0.575576171875,0.871416015625,-0.748633099964392,-0.8549589110100848,14137,194104
23633,25.2607421875,0.0146484375,0.5849609375,0.575576171875,0.871416015625,-1.7774433615747198,-1.9943035967858933,9853,32217
23634,4.2373046875,0.5185546875,0.5849609375,0.575576171875,0.871416015625,-0.4392300720161834,-0.7461380165238927,16455,346695
23635,4.2373046875,0.0146484375,0.7783203125,0.575576171875,0.871416015625,-0.7257978516567781,-0.8871048968474592,14742,243611
23636,4.2373046875,0.0146484375,0.5849609375,0.6799902343750001,0.871416015625,-0.7646972036773093,-0.8478415821691837,13986,174216
23637,4.2373046875,0.0146484375,0.5849609375,0.575576171875,0.654853515625,-0.7918739287188336,-0.8907453345554164,14072,177742
23638,25.2607421875,0.5185546875,0.7783203125,0.6799902343750001,0.654853515625,-1.0828768558291173,-1.0895428869448482,10180,42194
23639,23.7373046875,0.5146484375,0.0849609375,0.08057617187499999,0.376416015625,-2.0289158469431263,-2.149878225882187,9392,19603
23640,5.7607421875,0.5146484375,0.0849609375,0.08057617187499999,0.376416015625,-0.8367856969026249,-0.817439904517863,12174,63811
23641,23.7373046875,0.0185546875,0.0849609375,0.08057617187499999,0.376416015625,-2.483674652729279,-2.7358285156628086,9590,20460
23642,23.7373046875,0.5146484375,0.2783203125,0.08057617187499999,0.376416015625,-1.8822065582832805,-2.023525219016762,9581,24592
23643,23.7373046875,0.5146484375,0.0849609375,0.184990234375,0.376416015625,-2.0770192019575866,-2.2301993215587106,9624,20169
23644,23.7373046875,0.5146484375,0.0849609375,0.08057617187499999,0.159853515625,-2.1631016034917696,-2.253808243856299,9626,19287
23645,5.7607421875,0.0185546875,0.2783203125,0.184990234375,0.159853515625,-1.6157310963644478,-1.3820716504405552,10817,29394
23646,33.4873046875,0.2646484375,0.8349609375,0.823076171875,0.128916015625,-1.5582726237551423,-1.7479464786858288,10036,31405
23647,15.5107421875,0.2646484375,0.8349609375,0.823076171875,0.128916015625,-1.0679333449198478,-1.047121824750242,10103,42884
23648,33.4873046875,0.7685546875,0.8349609375,0.823076171875,0.128916015625,-1.076191636379091,-1.1349871105746068,10074,35779
23649,33.4873046875,0.2646484375,0.0283203125,0.823076171875,0.128916015625,-2.3551994316171627,-2.6406737392248623,9986,18767
23650,33.4873046875,0.2646484375,0.8349609375,0.432490234375,0.128916015625,-1.519704726722993,-1.8395832919357067,9865,30515
23651,33.4873046875,0.2646484375,0.8349609375,0.823076171875,0.407353515625,-1.4972081788447207,-1.6912294062811815,9954,34997
23652,15.5107421875,0.7685546875,0.0283203125,0.432490234375,0.407353515625,-1.9544381165243947,-2.1073412905297317,10123,20243
23653,13.9873046875,0.7646484375,0.3349609375,0.328076171875,0.623916015625,-0.9267033023079713,-0.8862764580071445,10315,43339
23654,35.0107421875,0.7646484375,0.3349609375,0.328076171875,0.623916015625,-1.6308923355423834,-1.7886041735961693,9827,26985
23655,13.9873046875,0.2685546875,0.3349609375,0.328076171875,0.623916015625,-1.7813047999082494,-2.020668942022051,9794,27071
23656,13.9873046875,0.7646484375,0.5283203125,0.328076171875,0.623916015625,-0.6974977913142015,-0.7691585485301397,11205,94966
23657,13.9873046875,0.7646484375,0.3349609375,0.927490234375,0.623916015625,-0.8756093495437773,-0.8456398561702483,10375,46992
23658,13.9873046875,0.7646484375,0.3349609375,0.328076171875,0.902353515625,-0.8851820707950983,-0.8507896471185552,10322,44755
23659,35.0107421875,0.2685546875,0.5283203125,0.927490234375,0.902353515625,-1.5881786982645112,-1.8300182382334993,9996,31680
23660,18.8623046875,0.3896484375,0.2099609375,0.451826171875,0.747666015625,-1.8019003271308094,-2.147445516077684,9805,24706
23661,30.1357421875,0.3896484375,0.2099609375,0.451826171875,0.747666015625,-1.9490314149309393,-2.1747376820324202,9806,24706
23662,18.8623046875,0.8935546875,0.2099609375,0.451826171875,0.747666015625,-1.6975027580475959,-1.912389989591172,9824,24287
23663,18.8623046875,0.3896484375,0.1533203125,0.451826171875,0.747666015625,-2.032011430986733,-2.1563428197465573,9950,22661
23664,18.8623046875,0.3896484375,0.2099609375,0.30874023437500003,0.747666015625,-1.96564088572539,-2.053866384950387,9805,24510
23665,18.8623046875,0.3896484375,0.2099609375,0.451826171875,0.036103515625,-2.153958728014754,-2.3766931750496907,9999,21358
23666,30.1357421875,0.8935546875,0.1533203125,0.30874023437500003,0.036103515625,-1.7724861022930811,-2.1483346932497565,9768,20308
23667,38.3623046875,0.8896484375,0.7099609375,0.946826171875,0.252666015625,-1.1308483992285394,-1.2041352823426381,9748,33858
23668,10.6357421875,0.8896484375,0.7099609375,0.946826171875,0.252666015625,-0.4550891424399814,-0.7135659327547924,13379,204768
23669,38.3623046875,0.3935546875,0.7099609375,0.946826171875,0.252666015625,-1.512483636505437,-1.719329502413828,10077,32800
23670,38.3623046875,0.8896484375,0.6533203125,0.946826171875,0.252666015625,-1.2739160965043068,-1.4964286648776681,9979,31531
